755.3643479681807;720.2541019261153;686.991007584084;655.856171474657;627.1666372036979;601.2725371920745;578.549338554107;559.3835985273384;544.1513424235895;533.1897941834544;526.7656307898176;525.0454294072032;528.0751614130269;535.7742521448697;547.9459119487929;564.3008023930095;584.4878687717943;721.5090423420866;540.0241371840654;689.6196764749357;496.61460786146256;659.98128623575;508.26960446341343;475.9502746941057;446.8996947206326;421.7938006910422;401.37349621193795;386.38239688344305;377.4679188770808;375.0635985288288;379.29325870807986;454.56140260848616;632.9101817646757;472.5864903077475;329.94450457826144;414.2777676166007;608.7489615444077;439.7021614927481;280.82623827091794;376.3323912997581;587.8565285691695;410.2901300560309;232.08484677245602;341.50559108365155;570.5920593395906;385.1467133721833;184.02004266219046;310.8473399297382;557.2928298313149;365.1547491425994;137.34400642690744;285.70276292222695;548.2474789558041;351.1950894038735;302.53704563473656;254.39995507349175;207.14731545785136;161.55705946010082;119.5464621868607;86.49872705071718;75.3173482100534;94.14550494524097;267.6304705025088;543.6683715109743;258.1202602303706;543.6683715109743;258.1202602303706;548.2474789558041;498.76444474460567;449.3958661374121;400.1841047085638;351.1950894038735;302.53704563473656;254.39995507349175;207.14731545785136;161.55705946010082;119.5464621868607;86.49872705071718;75.3173482100534;94.14550494524097;130.591153074756;173.9100986757075;220.08042980100313;267.6304705025088;2
757.7570213475697;722.533099422816;689.1389236732613;657.8531997957758;628.9906269902127;602.899315973688;579.9534132682908;560.5393277206701;545.0345991600357;533.7800020996859;527.0478792306641;525.0122316304075;527.7274104322615;535.1211041264777;547.0036311045299;563.0908885797572;583.034926193569;724.0136071936363;538.4512282106342;692.2396285980318;494.90375343246336;662.7184193920832;510.51856855705154;478.00375019610556;448.7159029514564;423.32533342754346;402.5701358540407;387.1964496757954;377.86170353919266;375.0171240910749;378.80894884036286;452.69164467829586;635.7638739355525;475.0044303388558;329.38764354714436;412.22533299342547;611.7153777710195;442.29990825404985;280.171768245019;374.0718181867494;590.9278326509432;413.072885628603;231.29249819555466;339.01286872556994;573.7557872488443;388.109789674959;183.0197249520954;308.1066782163939;560.5316256925572;368.2787108176916;136.00080779738278;282.7184556436677;551.5393942426425;354.44210929507364;305.7573959882915;257.5770982862041;210.248276857483;164.50749004693003;122.15191624178784;88.20128684741917;75.08557359134097;92.17494085455465;264.4422907961972;546.9878457530305;254.81311811117675;546.9878457530305;254.81311811117675;551.5393942426425;502.049877762699;452.6725705424849;403.448673912235;354.44210929507364;305.7573959882915;257.5770982862041;210.248276857483;164.50749004693003;122.15191624178784;88.20128684741917;75.08557359134097;92.17494085455465;127.8850893636182;170.91802842749087;216.9593252237399;264.4422907961972;2
760.1171842235391;724.7825026115914;691.2606009544603;659.8278266123077;630.796562381186;604.5128993263265;581.3496261217697;561.69291443984;545.9216724695232;534.3800284553319;527.345766221671;525.0000947542022;527.4055762237647;534.4980675099969;546.0949793872135;561.9174929221559;581.6208483126453;726.483402254946;536.9197437158753;694.8223756845498;493.2370740241665;665.4157600717928;512.7419459259419;480.0373375602376;450.51902045520944;424.851656619015;403.77032143524536;388.0232142693544;378.27709044022384;375.00013265587154;378.3604654716468;450.86895123962694;638.5750807476923;477.39323739651104;328.871771108317;410.2228798981367;614.6365867339184;444.86436484834513;279.565094087086;371.8639686658565;593.9512890397003;415.81763203587406;230.55724198541506;336.57511968640983;576.869251869019;391.0297982403918;182.08965328079802;305.42234887434336;563.7181332473896;371.3546864009145;134.74658374861022;279.7906560125286;554.7775533958828;357.63711092659486;308.9269257476944;260.7055576544571;213.30478225281638;167.42303447232516;124.74780483808658;89.96419927905379;75.00066327654221;90.31412863955026;261.30979926501243;550.2527907715886;251.56075049959819;550.2527907715886;251.56075049959819;554.7775533958828;505.2817789035358;455.8960609962775;406.66049817006024;357.63711092659486;308.9269257476944;260.7055576544571;213.30478225281638;167.42303447232516;124.74780483808658;89.96419927905379;75.00066327654221;90.31412863955026;125.25248169965016;167.98728080399766;213.89546243883044;261.30979926501243;2
762.5352521670512;727.0884808999991;693.4373131851705;661.8556909005681;632.6536207416095;606.1751001958661;582.7914724474512;562.8885756679275;546.8465935502096;535.0129392243408;527.6708191642476;525.0087062682562;527.0975146189442;533.881483268963;545.1853688769243;560.7358867572755;580.1916777733613;729.0130388391339;535.3712571267419;697.4668528306333;491.55099731102973;668.1766314362307;515.0248574947314;482.1288749882839;452.37805026047437;426.431176882587;405.01999565141006;388.89438815373535;378.7301062728815;375.01218867853896;377.93093273436625;449.0238111252765;641.451487485584;479.8443537622052;328.3775112846007;408.1940506149838;617.6244901211969;447.49369139404445;278.98349398749036;369.6246514472052;597.0427210823932;418.6294349869205;229.85166938151238;334.0993609055066;580.0517311391014;394.01853235281754;181.19544673492234;302.69189443635247;566.9744357530315;374.50047241287734;133.53572524784548;276.80748356478364;558.086024549503;360.90248521930175;312.1670259612124;263.9050972555632;216.43370490168166;170.41477892914156;127.4317273580962;91.85038594076855;75.060919641769;88.49740062548773;258.1131204674957;553.588304426194;248.23856057725592;553.588304426194;248.23856057725592;558.086024549503;508.5839744402771;459.18983799455793;409.9426247384728;360.90248521930175;312.1670259612124;263.9050972555632;216.43370490168166;170.41477892914156;127.4317273580962;91.85038594076855;75.060919641769;88.49740062548773;122.5946090881163;165.0063224166517;210.77175972475058;258.1131204674957;2
764.9547337658918;729.3971876905247;695.6182646472463;663.8895109962548;634.5185541107891;607.8472737545561;584.245514241099;564.0986913748748;547.7881399873917;535.6644089454201;528.0159767571869;525.0384599349329;526.8110639601698;533.2864238013622;544.2967228551408;559.5743339457646;578.7814336265859;731.5433990617688;533.8426246665266;700.1112373836363;489.8856477902226;670.9364684609463;517.3140202148462;484.2296027824469;454.24973407900444;428.027258023185;406.2903473020817;389.79014740093953;379.2108538937752;375.0538420158446;377.53131937740756;447.2001206516452;644.3258063362405;482.3005240623799;327.9175157121774;406.1870848646545;620.6091722741829;450.1264216982228;278.44190976009;367.40706023543703;600.1297732247971;421.44251744555424;229.1940163068096;331.644309329809;583.2287241818997;397.0060396402633;180.36046437854975;299.9799125122314;570.2242933362681;377.6424175206571;132.40051778919187;273.83927386488233;561.3873392862066;364.1617710727559;315.4018202402235;267.1007692067663;219.56168520679154;173.41235916406362;130.1397672152758;93.81296131583393;75.26874790273936;86.7749797513437;254.9273384924536;556.916281599709;244.92437181882497;556.916281599709;244.92437181882497;561.3873392862066;511.8791433637889;462.47677791522284;413.21820241955254;364.1617710727559;315.4018202402235;267.1007692067663;219.56168520679154;173.41235916406362;130.1397672152758;93.81296131583393;75.26874790273936;86.7749797513437;119.97670528417626;162.04605058700463;207.66182896923075;254.9273384924536;2
767.3879644718718;731.720381700744;697.8145498456468;665.9396181008325;636.4008201882541;609.5378847260296;585.7190981146872;565.3293649513374;548.7510545377407;536.3377190132002;528.3829840336291;525.0895226495024;526.544808896909;532.7099255282207;543.4245980228374;558.4270075097392;577.383019923761;734.0873844552042;532.3261704033367;702.7690146956414;488.2326819215222;673.7093498061926;519.621019528928;486.3501135152356;456.14346635272824;429.647868464726;407.5876836415478;390.7149201608283;379.72171101516227;375.1253214544206;377.15969532319116;445.38876467226055;647.2127069335727;484.7741782895233;327.4895964397684;404.1919738147732;623.605875546633;452.77588709678713;277.93782717773837;365.2001529247794;603.228222164947;424.2711443596919;228.58135483079622;329.19773950664097;586.4164800005902;400.0075048499497;179.58127902507644;297.2728573150974;573.4843398178216;380.79653876615333;131.33710738508887;270.8710979345753;564.6984044747095;367.43163164904917;318.647819569321;270.3088268930234;222.70449226785365;176.43049582280966;132.88396756675516;95.85706972509858;75.62411517685604;85.14361852941397;251.73627409708413;560.2537710861773;241.60122453390477;560.2537710861773;241.60122453390477;564.6984044747095;515.1841583320305;465.77370683227986;416.50399152503036;367.43163164904917;318.647819569321;270.3088268930234;222.70449226785365;176.43049582280966;132.88396756675516;95.85706972509858;75.62411517685604;85.14361852941397;117.38766867214947;159.09209199794412;204.55004941647482;251.73627409708413;2
769.8153604324982;734.0393470229079;700.0084548045239;667.9894539720048;638.2851905205205;611.2332273836371;587.2002487038106;566.5705656825256;549.7274594904434;537.0273303453158;528.7687844018565;525.1614048821723;526.3008407724777;532.1566017797927;542.5760063233693;557.3031459249238;576.0076998424734;736.6245238639677;530.8341268963562;705.4188040857836;486.6054564817547;676.4729774039885;521.9271830799936;488.4731909304922;458.04381021668337;431.27973045091863;408.9013080412155;391.6610186600359;380.2583692146919;375.2259335091552;376.81902154458305;443.60440741477856;650.0889855687583;487.245302119802;327.09719503202246;402.22490012158227;626.5905275040608;455.4206675567295;277.47535926243415;363.0218592286377;606.3131939499726;427.0924776179242;228.01880404435272;326.77954384847413;589.5894242248729;402.99873999532196;178.86468348395925;294.5927193224857;576.7284362313143;383.9374746463506;130.35557141072613;267.9269868412229;567.9926840706817;370.68582983143165;321.87894969664774;273.5034407056281;225.83667969977117;179.4443638507964;135.64053058660966;97.96135645149553;76.12162096157007;83.62161800525583;248.56562569634772;563.5740316567267;238.2957621902178;563.5740316567267;238.2957621902178;567.9926840706817;518.4725286626257;469.0541938814929;419.7736421189605;370.68582983143165;321.87894969664774;273.5034407056281;225.83667969977117;179.4443638507964;135.64053058660966;97.96135645149553;76.12162096157007;83.62161800525583;114.85054992387673;156.16889138947258;201.46165009206308;248.56562569634772;2
772.2598067266598;736.3759317261109;702.2206323980363;670.0582961992918;640.1893657703929;612.9492048983324;588.7028380477691;567.8338976016647;550.726464776751;537.7396607518343;529.1769519598315;525.2547479323703;526.0768517673989;531.6212540009078;541.7429846758496;556.1922016582915;574.6425575307643;739.1787396059887;529.3524996875879;708.0855944626313;484.9887307201042;679.2534203708495;524.2541597789167;490.6187193590334;459.96851144996646;432.93802704948183;410.2433899595432;392.63716424390833;380.82574293959937;375.35656411670465;376.5061141143631;441.8303621589373;652.9817831191756;489.7370968647341;326.7366737381921;400.2674967137573;629.5913032162198;458.0856077694408;277.05027335394885;360.85186562562996;609.4138241667135;429.9330460030933;227.50132739282597;324.36718225723405;592.7775376020063;406.00791130900143;178.2045284651818;291.9144890640026;579.9872490714757;387.0948514841007;129.44826752605763;264.97937452846725;571.3013294974011;373.9551096662512;325.1257107420112;276.71471143670317;228.987631250026;182.481886787423;138.43389305187455;100.1411328351034;76.76294825954645;82.20008494823946;245.38555158260175;566.9084662319817;234.9767412436765;566.9084662319817;234.9767412436765;571.3013294974011;521.775347084833;472.34925274154716;423.05805784253533;373.9551096662512;325.1257107420112;276.71471143670317;228.987631250026;182.481886787423;138.43389305187455;100.1411328351034;76.76294825954645;82.20008494823946;112.34392598399685;153.24967029490713;198.3677523830366;245.38555158260175;2
774.699657045373;738.7094313099153;704.431465215899;672.127781352786;642.0964255828079;614.6705499909837;590.2134785873823;569.1080877884431;551.7391420465094;538.4683334665264;529.6038249731757;525.3687054880774;525.8748349048641;531.1086586247847;540.9329649283893;555.1040783728922;573.2997497873325;741.7274153125381;527.894499977238;710.7457763688916;483.3969415565411;682.02606887583;526.5812565466211;492.76757708499684;461.9003683763613;434.60788716522194;411.6018475009779;393.6345337317576;381.41868258675817;375.51601391447764;376.22379242442673;440.0824957962064;655.8655034580021;492.22740653707854;326.411307993792;398.33729816101584;632.581661626559;460.747023589104;276.6664815011355;358.70963620485304;612.502700913407;432.7676278861652;227.03379040622593;321.98230247362665;595.9526479731577;409.0083370130961;177.60726895658897;289.26217019551314;583.2319938294011;390.24072025638014;128.6248109278227;262.0545803954169;574.5951258288035;377.2105774580272;328.3593839472512;279.914183824647;232.12930790018368;185.51571595478975;141.2379061945419;102.3729037695922;77.5388722268912;80.89710740328192;242.22428265188034;570.2276375503194;231.67348382199035;570.2276375503194;231.67348382199035;574.5951258288035;525.0634475053643;475.6297816434736;426.32822386773597;377.2105774580272;328.3593839472512;279.914183824647;232.12930790018368;185.51571595478975;141.2379061945419;102.3729037695922;77.5388722268912;80.89710740328192;109.8927079756346;150.36114041273456;195.29602614036477;242.22428265188034;2
777.1600866810529;741.0639132693628;706.6637437778322;674.21922991717;644.0260035201231;616.4149709652595;591.7476993196524;570.4062261845514;552.7758913792294;539.2208353820367;530.0538015429203;525.5044773834962;525.692761002186;530.61360912636;540.1376911585614;554.0276605279753;571.9655337956137;744.2968496037731;526.445222079279;713.4268009614594;481.8138352622322;684.8195385136888;528.9324089239585;494.94183136011213;463.85918084058835;436.30638646494924;412.9905399523113;394.66328599212466;382.04323384939244;375.70594319241417;375.9692526924263;438.34298426015835;658.7699145605404;494.74184501626877;326.11789121436055;396.4146463617375;635.5924797620735;463.4322962527555;276.32024712297414;356.573375127899;615.6117285514481;435.62540468859453;226.61173617026438;319.6006443205354;599.1475613987775;412.03093720023224;177.06744186919713;286.60874349904503;586.4962065777594;393.4075408658326;127.87837569386586;259.12269651673006;577.9081244714438;380.485864665301;331.61335381751695;283.13484358182;235.29399242246205;188.5767379347241;144.08021831640033;104.67584501737522;78.45352605269906;79.70494947054105;239.04930840749444;573.565863986083;228.35185974741128;573.565863986083;228.35185974741128;577.9081244714438;528.3708201160448;478.9296887541028;429.6179349027479;380.485864665301;331.61335381751695;283.13484358182;235.29399242246205;188.5767379347241;144.08021831640033;104.67584501737522;78.45352605269906;79.70494947054105;107.47465836233896;147.47449070975443;192.21511030639974;239.04930840749444;2
779.6091176734795;743.4087612071984;708.8884228985696;676.3054088203207;645.9529517539347;618.1597089422936;593.285458813564;571.7113305853061;553.8231264579163;539.9872825165617;530.5209469564995;525.6602372632165;525.5329627336623;530.1425325321682;539.3675135560362;552.9769656682101;570.6572828236058;746.8536512327039;525.0235560806971;716.093832091592;480.2600695869071;687.5975395241181;531.2769672022505;497.11309151904373;465.8193165162015;438.0112390334534;414.39118644056737;395.70982459325046;382.69109626384176;375.923775571087;375.7457849658742;436.6345547933888;661.6572952515685;497.2476403962327;325.8602383225375;394.52469433436085;638.5846665553607;466.10644264976764;276.01611351444853;354.4710629086962;618.7005546786113;438.4691732375506;226.24078969014616;317.2534230542215;602.3208251086967;415.03640307763504;176.59245431110853;283.98896886960387;589.7375487109679;396.55417773567984;127.21986841535778;256.22204128376785;581.1973643777312;383.7384732856756;334.8453758970267;286.33483134194677;238.44044438731672;191.62477762445297;146.92265066905452;107.01623783155993;79.49015687253973;78.64410289157699;235.90195938063093;576.8798630214277;225.05495870924693;576.8798630214277;225.05495870924693;581.1973643777312;531.6545741735147;482.2061759451254;432.88451808723903;383.7384732856756;334.8453758970267;286.33483134194677;238.44044438731672;191.62477762445297;146.92265066905452;107.01623783155993;79.49015687253973;78.64410289157699;105.12423507270302;144.6281946220062;189.1653365699458;235.90195938063093;2
782.0990927976637;745.7940915527076;711.1530517651798;678.4309095810188;647.9184633230701;619.9420708057555;594.8596533594529;573.0513443269533;554.9033062389594;540.7841670342507;531.0153965328391;525.8395072595139;525.3922567329369;529.6856232473449;538.6062527625614;551.9298248463551;569.3473171930541;749.4524607704805;523.5994342958443;718.8038612548827;478.7027967277068;690.4194311829068;533.6650027076241;499.3277191934456;467.8226236458947;439.7588466818245;415.8337158948615;396.7965666622235;383.37625298775134;376.1744108720426;375.5489627664125;434.9211050235757;664.5893400852353;499.79829442979144;325.6332652462403;392.6275176231643;641.6221559102589;468.82655120516426;275.7481159227172;352.35829434671774;621.8351798949047;441.3596437316494;225.913752204084;314.8910408298848;605.5402471800934;418.088908146256;176.1732767332443;281.34741440953064;593.0252869439283;399.74783941245823;126.63736982000329;253.29107286860344;584.5331393128439;387.03789880957197;338.12449061688574;289.58247045518556;241.63576563689492;194.7246242130881;149.82494890681042;109.44108622874833;80.66713949885853;77.69828463311322;232.7152070555944;580.2404595983708;221.71235327542797;580.2404595983708;221.71235327542797;584.5331393128439;534.9848848284674;485.5292607402035;436.1977751833777;387.03789880957197;338.12449061688574;289.58247045518556;241.63576563689492;194.7246242130881;149.82494890681042;109.44108622874833;80.66713949885853;77.69828463311322;102.79523079855531;141.7628142882619;186.08205597243438;232.7152070555944;2
784.5508725521341;748.1440709531254;713.3856111405073;680.528110706909;649.8599762582053;621.7052903283959;596.4201097400347;574.3835187244799;555.9819294386419;541.5859905336501;531.5212737250645;526.0364471235001;525.2749974844747;529.2573119592349;537.8780359359498;550.9194685453717;568.0772307550399;752.0106858431701;522.2180962991563;721.4707697629303;477.19151302418913;693.1955507808133;536.0205114940239;501.51517227529126;469.8052227277971;441.4934049137258;417.2719806820427;397.88865922807474;384.0766387354417;376.44965626536964;375.38489977929976;433.2571293150464;667.4728995414833;502.31264043652646;325.44403970931;390.78349517644017;644.6084638152955;471.5060855835427;275.5246322605566;350.3023552623003;624.9160516599931;444.20489500039855;225.64091601993402;312.5887715550814;608.70359915341;421.0914256338107;175.823272015723;278.76825519114414;596.2550390749877;402.8870669831871;126.1500019116723;250.4231221399391;587.8095538712477;390.27937268361376;341.34655120905364;292.77456737618974;244.77832130790304;197.77741494497042;152.69376261758364;111.86985484175334;81.94109898161572;76.90138478801877;229.59037458551012;583.540976815095;218.4301721427579;583.540976815095;218.4301721427579;587.8095538712477;538.2560272791334;488.7934432685397;439.45251104336074;390.27937268361376;341.34655120905364;292.77456737618974;244.77832130790304;197.77741494497042;152.69376261758364;111.86985484175334;81.94109898161572;76.90138478801877;100.56491566304277;138.97043405816535;183.0635431272837;229.59037458551012;2
787.0720206517387;750.5617984102382;715.6840509420417;682.6890275321634;651.8626817457883;623.5267463331552;598.0353258234926;575.7663575382039;557.1064045699088;542.4280538032771;532.0609373866971;526.2599059711948;525.1762905661401;528.8390905680203;537.1512182363648;549.9018810595311;566.7916075003322;754.6405539677887;520.81928375667;724.211547610787;475.6603056098025;696.0476748706305;538.4467994638012;503.7713800850649;471.85405681503994;443.2909862300506;418.7690843565352;399.03407567877065;384.8231296229618;376.76184604178115;375.24676703845273;431.57007117362843;670.4344604007248;504.9009366725427;325.28470018248754;388.91223474302103;647.6745831764675;474.26253895159266;275.3364054621379;348.2136216933661;628.0783117516565;447.1296857208331;225.4110382674522;310.24623500183;611.9496431021191;424.17561911643503;175.5281634747279;276.1389619970545;599.5684829048397;406.10953676663513;125.73836396585888;247.4928813780524;591.1703355994878;393.6050759998033;344.65287376258874;296.0510951386786;248.00584362633654;200.91676389194328;155.65408299434634;114.40647312460445;83.36359296965804;76.22424924399583;226.3906498352145;586.9262012321575;215.06447017769048;586.9262012321575;215.06447017769048;591.1703355994878;541.6114965847854;492.14191121343345;442.79149530316295;393.6050759998033;344.65287376258874;296.0510951386786;248.00584362633654;200.91676389194328;155.65408299434634;114.40647312460445;83.36359296965804;76.22424924399583;98.34014293670097;136.13019963553552;179.97799530167774;226.3906498352145;2
792.0540445127676;755.3431237583575;720.2338924190067;686.9719681100775;655.8384787041953;627.1504885823125;601.2581479772505;578.5369354579128;559.3734091544155;544.1435803618684;533.184640841269;526.7632166439045;525.0458185616118;528.0783434008944;535.780143294834;547.9543659183973;564.3116269482961;759.8352515045833;518.119303161958;729.6229227683525;472.70245642373476;701.6762853546023;543.2532651986854;508.2496781396258;475.93209653167247;446.88363775040267;421.7802874353342;401.36297294223976;386.37528547907027;377.4645498706243;375.06414329956016;428.3078475921646;676.2762818767441;510.0236368532671;325.0740094025251;385.2889984271973;653.7198248707418;479.7125286554785;275.0874617081502;344.1621889589745;634.3103415750317;452.90629290067636;225.10688925271256;305.69202199114204;618.3442483188741;430.2605142806312;175.1374077375619;271.01219955757136;606.0937299040746;412.46104076510454;125.19229844136979;241.75940996998003;597.7872610126727;400.15510761332695;351.1662502704854;302.5084470044319;254.37174703381103;207.11979835117918;161.53091360180284;119.52347563986358;86.48402401040917;75.32006099992883;220.10818319415768;593.590439132095;208.4409084345798;593.590439132095;208.4409084345798;597.7872610126727;548.2182362974013;498.73526022232807;449.36675997344673;400.15510761332695;351.1662502704854;302.5084470044319;254.37174703381103;207.11979835117918;161.53091360180284;119.52347563986358;86.48402401040917;75.32006099992883;94.16335151763114;130.61532049890982;173.93673312165234;220.10818319415768;2
792.0540445127676;755.3431237583575;720.2338924190067;686.9719681100775;655.8384787041953;627.1504885823125;601.2581479772505;578.5369354579128;559.3734091544155;544.1435803618684;533.184640841269;526.7632166439045;525.0458185616118;528.0783434008944;535.780143294834;547.9543659183973;564.3116269482961;759.8352515045833;518.119303161958;729.6229227683525;472.70245642373476;701.6762853546023;543.2532651986854;508.2496781396258;475.93209653167247;446.88363775040267;421.7802874353342;401.36297294223976;386.37528547907027;377.4645498706243;375.06414329956016;428.3078475921646;676.2762818767441;510.0236368532671;325.0740094025251;385.2889984271973;653.7198248707418;479.7125286554785;275.0874617081502;344.1621889589745;634.3103415750317;452.90629290067636;225.10688925271256;305.69202199114204;618.3442483188741;430.2605142806312;175.1374077375619;271.01219955757136;606.0937299040746;412.46104076510454;125.19229844136979;241.75940996998003;597.7872610126727;400.15510761332695;351.1662502704854;302.5084470044319;254.37174703381103;207.11979835117918;161.53091360180284;119.52347563986358;86.48402401040917;75.32006099992883;220.10818319415768;593.590439132095;208.4409084345798;593.590439132095;208.4409084345798;597.7872610126727;548.2182362974013;498.73526022232807;449.36675997344673;400.15510761332695;351.1662502704854;302.5084470044319;254.37174703381103;207.11979835117918;161.53091360180284;119.52347563986358;86.48402401040917;75.32006099992883;94.16335151763114;130.61532049890982;173.93673312165234;220.10818319415768;2
794.3966043820859;757.5929613808382;722.3767889500522;688.9915495082565;657.7161130562245;628.8653396823427;602.7874795761672;579.8567716374348;560.4596378810772;544.9735184151502;533.7389491631542;527.0278891422996;525.0138341165765;527.7505623813091;535.1651952189978;547.0675609591452;563.1731939055587;762.2768296713396;516.8791409350816;732.1652580215674;471.3428119042317;704.3195049505504;545.5185472317035;510.3641988362705;477.86268480996523;448.5909892249154;423.21980777580364;402.48743554773006;387.13985309418626;377.8338205266809;375.01936751824974;426.8068021175248;679.0183834431792;512.4358353723794;325.022346945234;383.6196636432861;656.5561400625146;482.27635788392973;275.02640966603207;342.29234045445423;637.233053955763;455.62098873272754;225.03227771541592;303.58531969413144;621.3420676678735;433.1171727994496;175.041497976303;268.63366567462833;609.1518407210048;415.44011045370695;125.05809055710102;239.09003813163775;600.8876476129196;403.2251050886939;354.2197276462566;305.53681534929336;257.3594288418207;210.03572480363468;164.30500836489477;121.97239791767693;88.0817570997996;75.09677765249371;217.17284897930497;596.7126318872329;205.3388573402219;596.7126318872329;205.3388573402219;600.8876476129196;551.3139714661586;501.82489497212896;452.44817967783695;403.2251050886939;354.2197276462566;305.53681534929336;257.3594288418207;210.03572480363468;164.30500836489477;121.97239791767693;88.0817570997996;75.09677765249371;92.3073999947353;128.0694583957785;171.12251825457693;217.17284897930497;2
796.9372249526997;760.0341840307643;724.703374681883;691.1859385543877;659.7583057721288;630.732940645492;604.4560056739529;581.3003381861305;561.6521196927059;545.8902123461361;534.3586289331441;527.3349644157018;525.0001762621699;527.4165388526505;534.5196215624918;546.1265844246273;561.9584206997075;764.9241403664221;515.5552992602339;734.921043728719;469.890696434085;707.1838095681418;547.9790343026909;512.6636737816614;479.96568918549764;450.45541752243327;424.7977207510766;403.7277844480234;387.99374262391086;378.26203179186456;375.0002467669982;425.20261828369473;681.9889592327063;515.0543874537035;325.0002847311207;381.83408254804783;659.6278803350491;485.057751237221;275.0003365003569;340.28997427974485;640.3974863436847;458.56408716264485;225.00041127808976;301.3258478712197;624.5870159675991;436.2121296288192;175.0005287857998;266.0775574814784;612.4613787948673;418.66576410701384;125.00074029904597;236.21445043711748;604.2424517652743;406.54768728318913;357.52488363092954;308.8155805578949;260.5956315353534;213.1973347753429;167.32042294743823;124.65610420396423;89.90086037024095;75.00123382524806;214.00295931437356;600.0907768957209;201.98333246906643;600.0907768957209;201.98333246906643;604.2424517652743;554.6638269215956;505.1682702578516;455.7828448453384;406.54768728318913;357.52488363092954;308.8155805578949;260.5956315353534;213.1973347753429;167.32042294743823;124.65610420396423;89.90086037024095;75.00123382524806;90.37812487161652;125.34442881639966;168.08999439380517;214.00295931437356;2
799.428461908225;762.4291115041125;726.987231269539;693.3417042043196;661.7665775399587;632.5719623165022;606.1019484121052;582.7279435799782;562.8358025116652;546.8056555568442;534.9847748384528;527.6561320300847;525.007883777901;527.1105789006231;533.9080882969934;545.2248445448447;560.7873175000929;767.519293378968;514.2785387987234;737.6217633102689;468.48950411823523;709.9900462041354;550.3953153406651;514.9245454520013;482.03689886662227;452.2962040841711;426.3615139631509;404.96472062261194;388.8556407060982;378.7096429574379;375.01103720950675;423.65365036660546;684.8984345937362;517.6243842294818;325.01273517963887;380.10842593785;662.6355451595924;487.7858168796528;275.01505054987456;338.35250179206594;643.4950393817736;461.44880880651345;225.0183948679531;299.1361152869208;627.7625870573606;439.2436717232819;175.02364991323333;263.59517345533845;615.699493023139;421.8234265056295;125.03310773131275;233.41468563256677;607.5243745801072;409.79873492844047;360.75932075131504;312.0249539202757;263.76477442780373;216.29641834517312;170.28336662443024;127.31342941320096;91.76597228248652;75.05516657066363;210.90854764316686;603.3952814772008;198.70182552998847;603.3952814772008;198.70182552998847;607.5243745801072;557.9409915653719;508.43921409441884;459.0454430543345;409.79873492844047;360.75932075131504;312.0249539202757;263.76477442780373;216.29641834517312;170.28336662443024;127.31342941320096;91.76597228248652;75.05516657066363;88.57517930520966;122.71041825757916;165.13670430570545;210.90854764316686;2
801.9483146083113;764.8526935058221;729.2997917339007;695.5262250146367;663.8036405015499;634.4397659377215;607.7765708408897;584.1839637675027;564.0473800870907;547.7481085710027;535.636568862798;528.001020229233;525.0367804479138;526.8227066889874;533.3110797115609;544.3337682002751;559.6229039836654;770.1435575937196;513.0085717247919;740.3520103998577;467.09505955759244;712.8261353956594;552.8429009611237;517.2173784813411;484.14084734001835;454.17056655304174;427.9596324223944;406.23637262449915;389.7518876196893;379.1900280375407;375.0514908957314;422.1111164884323;687.8379891392384;520.2261749884476;325.0594112206427;378.38841771797246;665.6734179033372;490.5458930040195;275.07021071557506;336.41907595008763;646.622841618753;464.365452142072;225.08580768922522;296.9474611157853;630.96838217387;442.3067636189966;175.1103104420493;261.10877936812244;618.9677691957078;425.0120858788735;125.15438794988722;230.6031106969523;610.8363932372653;413.08022603740176;364.02447253325005;315.26553897169117;266.9661093156038;219.4298224560894;173.28586336776263;130.02512796806198;93.72874352679058;75.2570317187097;207.79267230369516;606.7298404587589;195.39138840570953;606.7298404587589;195.39138840570953;610.8363932372653;561.2482897640856;511.74035039569725;462.3383281571094;413.08022603740176;364.02447253325005;315.26553897169117;266.9661093156038;219.4298224560894;173.28586336776263;130.02512796806198;93.72874352679058;75.2570317187097;86.84563479594625;120.08625126595825;162.17043874612554;207.79267230369516;2
